lcl|contig0011454	6508
lcl|contig0011455	6479
lcl|contig0011456	6466
lcl|contig0011457	6482
lcl|contig0011458	6434
lcl|contig0011459	6460
lcl|contig0011460	6447
lcl|contig0011461	6457
lcl|contig0011462	6623
lcl|contig0011463	6440
lcl|contig0011464	6691
lcl|contig0011465	6470
lcl|contig0011466	6513
lcl|contig0011467	6439
lcl|contig0011468	6473
lcl|contig0011469	6570
lcl|contig0011470	6428
lcl|contig0011471	6441
lcl|contig0011472	6507
lcl|contig0011473	6495
lcl|contig0011474	6475
lcl|contig0011475	6421
lcl|contig0011476	6450
lcl|contig0011477	6535
lcl|contig0011478	6431
lcl|contig0011479	6470
lcl|contig0011480	6472
lcl|contig0011481	6414
lcl|contig0011482	6525
lcl|contig0011483	6424
lcl|contig0011484	6456
lcl|contig0011485	6495
lcl|contig0011486	6451
lcl|contig0011487	6658
lcl|contig0011488	6414
lcl|contig0011489	6576
lcl|contig0011490	6421
lcl|contig0011491	6432
lcl|contig0011492	6402
lcl|contig0011493	6411
lcl|contig0011494	6424
lcl|contig0011495	6475
lcl|contig0011496	6403
lcl|contig0011497	6392
lcl|contig0011498	6433
lcl|contig0011499	6373
lcl|contig0011500	6394
lcl|contig0011501	6416
lcl|contig0011502	6397
lcl|contig0011503	6612
lcl|contig0011504	6644
lcl|contig0011505	6615
lcl|contig0011506	6476
lcl|contig0011507	6471
lcl|contig0011508	6382
lcl|contig0011509	6379
lcl|contig0011510	6503
lcl|contig0011511	6430
lcl|contig0011512	6411
lcl|contig0011513	6383
lcl|contig0011514	6515
lcl|contig0011515	6404
lcl|contig0011516	6498
lcl|contig0011517	6371
lcl|contig0011518	6420
lcl|contig0011519	6469
lcl|contig0011520	6356
lcl|contig0011521	6581
lcl|contig0011522	6546
lcl|contig0011523	6578
lcl|contig0011524	6391
lcl|contig0011525	6384
lcl|contig0011526	6675
lcl|contig0011527	6705
lcl|contig0011528	6345
lcl|contig0011529	6359
lcl|contig0011530	6430
lcl|contig0011531	6433
lcl|contig0011532	6384
lcl|contig0011533	6433
lcl|contig0011534	6341
lcl|contig0011535	6345
lcl|contig0011536	6462
lcl|contig0011537	6337
lcl|contig0011538	6336
lcl|contig0011539	6320
lcl|contig0011540	6681
lcl|contig0011541	6410
lcl|contig0011542	6324
lcl|contig0011543	6336
lcl|contig0011544	6315
lcl|contig0011545	6404
lcl|contig0011546	6596
lcl|contig0011547	6292
lcl|contig0011548	6393
lcl|contig0011549	6548
lcl|contig0011550	6533
lcl|contig0011551	6299
lcl|contig0011552	6302
lcl|contig0011553	6296
lcl|contig0011554	6409
lcl|contig0011555	6384
lcl|contig0011556	6467
lcl|contig0011557	6290
lcl|contig0011558	6388
lcl|contig0011559	6580
lcl|contig0011560	6397
lcl|contig0011561	6304
lcl|contig0011562	6262
lcl|contig0011563	6384
lcl|contig0011564	6261
lcl|contig0011565	6405
lcl|contig0011566	6481
lcl|contig0011567	6309
lcl|contig0011568	6560
lcl|contig0011569	6294
lcl|contig0011570	6264
lcl|contig0011571	6272
lcl|contig0011572	6324
lcl|contig0011573	6286
lcl|contig0011574	6260
lcl|contig0011575	6290
lcl|contig0011576	6488
lcl|contig0011577	6260
lcl|contig0011578	6271
lcl|contig0011579	6367
lcl|contig0011580	6275
lcl|contig0011581	6267
lcl|contig0011582	6247
lcl|contig0011583	6388
lcl|contig0011584	6259
lcl|contig0011585	6674
lcl|contig0011586	6457
lcl|contig0011587	6287
lcl|contig0011588	6390
lcl|contig0011589	6238
lcl|contig0011590	6323
lcl|contig0011591	6247
lcl|contig0011592	6313
lcl|contig0011593	6244
lcl|contig0011594	6245
lcl|contig0011595	6274
lcl|contig0011596	6240
lcl|contig0011597	6270
lcl|contig0011598	6418
lcl|contig0011599	6384
lcl|contig0011600	6307
lcl|contig0011601	6211
lcl|contig0011602	6455
lcl|contig0011603	6261
lcl|contig0011604	6188
lcl|contig0011605	6222
lcl|contig0011606	6279
lcl|contig0011607	6378
lcl|contig0011608	6272
lcl|contig0011609	6290
lcl|contig0011610	6430
lcl|contig0011611	6221
lcl|contig0011612	6317
lcl|contig0011613	6221
lcl|contig0011614	6212
lcl|contig0011615	6246
lcl|contig0011616	6325
lcl|contig0011617	6238
lcl|contig0011618	6216
lcl|contig0011619	6200
lcl|contig0011620	6208
lcl|contig0011621	6211
lcl|contig0011622	6273
lcl|contig0011623	6379
lcl|contig0011624	6415
lcl|contig0011625	6274
lcl|contig0011626	6228
lcl|contig0011627	6577
lcl|contig0011628	6425
lcl|contig0011629	6212
lcl|contig0011630	6353
lcl|contig0011631	6194
lcl|contig0011632	6189
lcl|contig0011633	6190
lcl|contig0011634	6158
lcl|contig0011635	6198
lcl|contig0011636	6279
lcl|contig0011637	6179
lcl|contig0011638	6231
lcl|contig0011639	6267
lcl|contig0011640	6182
lcl|contig0011641	6498
lcl|contig0011642	6160
lcl|contig0011643	6260
lcl|contig0011644	6306
lcl|contig0011645	6477
lcl|contig0011646	6170
lcl|contig0011647	6164
lcl|contig0011648	6172
lcl|contig0011649	6226
lcl|contig0011650	6164
lcl|contig0011651	6168
lcl|contig0011652	6190
lcl|contig0011653	6156
lcl|contig0011654	6326
lcl|contig0011655	6156
lcl|contig0011656	6150
lcl|contig0011657	6121
lcl|contig0011658	6193
lcl|contig0011659	6239
lcl|contig0011660	6128
lcl|contig0011661	6193
lcl|contig0011662	6161
lcl|contig0011663	6237
lcl|contig0011664	6146
lcl|contig0011665	6161
lcl|contig0011666	6068
lcl|contig0011667	6129
lcl|contig0011668	6228
lcl|contig0011669	6153
lcl|contig0011670	6666
lcl|contig0011671	6298
lcl|contig0011672	6135
lcl|contig0011673	6488
lcl|contig0011674	6152
lcl|contig0011675	6205
lcl|contig0011676	6085
lcl|contig0011677	6158
lcl|contig0011678	6130
lcl|contig0011679	6164
lcl|contig0011680	6224
lcl|contig0011681	6229
lcl|contig0011682	6123
lcl|contig0011683	6467
lcl|contig0011684	6193
lcl|contig0011685	6101
lcl|contig0011686	6138
lcl|contig0011687	6315
lcl|contig0011688	6364
lcl|contig0011689	6327
lcl|contig0011690	6161
lcl|contig0011691	6143
lcl|contig0011692	6184
lcl|contig0011693	6319
lcl|contig0011694	6136
lcl|contig0011695	6108
lcl|contig0011696	6128
lcl|contig0011697	6165
lcl|contig0011698	6247
lcl|contig0011699	6306
lcl|contig0011700	6100
lcl|contig0011701	6141
lcl|contig0011702	6103
lcl|contig0011703	6143
lcl|contig0011704	6098
lcl|contig0011705	6127
lcl|contig0011706	6088
lcl|contig0011707	6172
lcl|contig0011708	6237
lcl|contig0011709	6437
lcl|contig0011710	6138
lcl|contig0011711	6462
lcl|contig0011712	6246
lcl|contig0011713	6244
lcl|contig0011714	6141
lcl|contig0011715	6090
lcl|contig0011716	6083
lcl|contig0011717	6317
lcl|contig0011718	6147
lcl|contig0011719	6214
lcl|contig0011720	6098
lcl|contig0011721	6150
lcl|contig0011722	6195
lcl|contig0011723	6064
lcl|contig0011724	6117
lcl|contig0011725	6069
lcl|contig0011726	6073
lcl|contig0011727	6066
lcl|contig0011728	6059
lcl|contig0011729	6167
lcl|contig0011730	6253
lcl|contig0011731	6075
lcl|contig0011732	6085
lcl|contig0011733	6092
lcl|contig0011734	6058
lcl|contig0011735	6303
lcl|contig0011736	6056
lcl|contig0011737	6056
lcl|contig0011738	6188
lcl|contig0011739	6142
lcl|contig0011740	6110
lcl|contig0011741	6065
lcl|contig0011742	6050
lcl|contig0011743	6217
lcl|contig0011744	6195
lcl|contig0011745	6062
lcl|contig0011746	6055
lcl|contig0011747	6166
lcl|contig0011748	6233
lcl|contig0011749	6257
lcl|contig0011750	6048
lcl|contig0011751	6085
lcl|contig0011752	6038
lcl|contig0011753	6201
lcl|contig0011754	6297
lcl|contig0011755	6144
lcl|contig0011756	6071
lcl|contig0011757	6311
lcl|contig0011758	6060
lcl|contig0011759	6011
lcl|contig0011760	6113
lcl|contig0011761	6169
lcl|contig0011762	5964
lcl|contig0011763	6030
lcl|contig0011764	6031
lcl|contig0011765	6292
lcl|contig0011766	6200
lcl|contig0011767	6021
lcl|contig0011768	6339
lcl|contig0011769	6071
lcl|contig0011770	6253
lcl|contig0011771	6187
lcl|contig0011772	5963
lcl|contig0011773	6028
lcl|contig0011774	5971
lcl|contig0011775	6012
lcl|contig0011776	6131
lcl|contig0011777	6022
lcl|contig0011778	6134
lcl|contig0011779	6006
lcl|contig0011780	6226
lcl|contig0011781	6117
lcl|contig0011782	6234
lcl|contig0011783	6071
lcl|contig0011784	6088
lcl|contig0011785	6060
lcl|contig0011786	6046
lcl|contig0011787	5966
lcl|contig0011788	6175
lcl|contig0011789	5996
lcl|contig0011790	5990
lcl|contig0011791	6102
lcl|contig0011792	5989
lcl|contig0011793	5971
lcl|contig0011794	6018
lcl|contig0011795	6098
lcl|contig0011796	6192
lcl|contig0011797	6155
lcl|contig0011798	6056
lcl|contig0011800	5991
lcl|contig0011801	6319
lcl|contig0011802	5994
lcl|contig0011803	6002
lcl|contig0011804	5973
lcl|contig0011805	5978
lcl|contig0011806	6241
lcl|contig0011807	6022
lcl|contig0011808	6111
lcl|contig0011809	5983
lcl|contig0011810	5992
lcl|contig0011811	5963
lcl|contig0011812	6255
lcl|contig0011813	5960
lcl|contig0011814	6015
lcl|contig0011815	6160
lcl|contig0011816	5948
lcl|contig0011817	5983
lcl|contig0011818	6117
lcl|contig0011819	6134
lcl|contig0011820	6226
lcl|contig0011821	6207
lcl|contig0011822	5960
lcl|contig0011823	5962
lcl|contig0011824	6215
lcl|contig0011825	6314
lcl|contig0011826	6142
lcl|contig0011827	5956
lcl|contig0011828	6185
lcl|contig0011829	6192
lcl|contig0011830	5950
lcl|contig0011831	5942
lcl|contig0011832	5970
lcl|contig0011833	6070
lcl|contig0011834	6009
lcl|contig0011835	6464
lcl|contig0011836	6168
lcl|contig0011837	5965
lcl|contig0011838	6096
lcl|contig0011839	6117
lcl|contig0011840	6183
lcl|contig0011841	6247
lcl|contig0011842	6104
lcl|contig0011843	6031
lcl|contig0011844	5950
lcl|contig0011845	6107
lcl|contig0011846	6043
lcl|contig0011847	6359
lcl|contig0011848	5921
lcl|contig0011849	5976
lcl|contig0011850	5945
lcl|contig0011851	5959
lcl|contig0011852	5940
lcl|contig0011853	5958
lcl|contig0011854	6101
lcl|contig0011855	5921
lcl|contig0011856	5923
lcl|contig0011857	6072
lcl|contig0011858	6128
lcl|contig0011859	5912
lcl|contig0011860	5929
lcl|contig0011861	5937
lcl|contig0011862	6018
lcl|contig0011863	5922
lcl|contig0011864	5989
lcl|contig0011865	6073
lcl|contig0011866	5938
lcl|contig0011867	6289
lcl|contig0011868	6071
lcl|contig0011869	5929
lcl|contig0011870	6194
lcl|contig0011871	6094
lcl|contig0011872	5932
lcl|contig0011873	5894
lcl|contig0011874	6193
lcl|contig0011875	5948
lcl|contig0011876	5956
lcl|contig0011877	5920
lcl|contig0011878	6060
lcl|contig0011879	6083
lcl|contig0011880	6061
lcl|contig0011881	5910
lcl|contig0011882	5946
lcl|contig0011883	5957
lcl|contig0011884	5909
lcl|contig0011885	5914
lcl|contig0011886	5895
lcl|contig0011887	5936
lcl|contig0011888	5891
lcl|contig0011889	5908
lcl|contig0011890	5925
lcl|contig0011891	5877
lcl|contig0011892	6001
lcl|contig0011893	5968
lcl|contig0011894	5955
lcl|contig0011895	5889
lcl|contig0011896	6232
lcl|contig0011897	5901
lcl|contig0011898	6115
lcl|contig0011899	5971
lcl|contig0011900	6329
lcl|contig0011901	5884
lcl|contig0011902	5921
lcl|contig0011903	5919
lcl|contig0011904	5858
lcl|contig0011905	5903
lcl|contig0011906	5874
lcl|contig0011907	5868
lcl|contig0011908	5880
lcl|contig0011909	6171
lcl|contig0011910	6092
lcl|contig0011911	6310
lcl|contig0011912	5872
lcl|contig0011913	5871
lcl|contig0011914	5870
lcl|contig0011915	5969
lcl|contig0011916	5826
lcl|contig0011917	6029
lcl|contig0011918	5910
lcl|contig0011919	5995
lcl|contig0011920	5998
lcl|contig0011921	6092
lcl|contig0011922	5928
lcl|contig0011923	5868
lcl|contig0011924	5936
lcl|contig0011925	5826
lcl|contig0011926	5796
lcl|contig0011927	5840
lcl|contig0011928	5953
lcl|contig0011929	5849
lcl|contig0011930	5841
lcl|contig0011931	5927
lcl|contig0011932	5995
lcl|contig0011933	5805
lcl|contig0011934	5862
lcl|contig0011935	5877
lcl|contig0011936	5844
lcl|contig0011937	5808
lcl|contig0011938	5978
lcl|contig0011939	5904
lcl|contig0011940	5821
lcl|contig0011941	5836
lcl|contig0011942	5959
lcl|contig0011943	5823
lcl|contig0011944	6127
lcl|contig0011945	5956
lcl|contig0011946	5852
lcl|contig0011947	5818
lcl|contig0011948	5811
lcl|contig0011949	5817
lcl|contig0011950	5856
lcl|contig0011951	5902
lcl|contig0011952	5811
lcl|contig0011953	5783
lcl|contig0011954	6100
lcl|contig0011955	6063
lcl|contig0011956	5832
lcl|contig0011957	5958
lcl|contig0011958	5874
lcl|contig0011959	5852
lcl|contig0011960	5799
lcl|contig0011961	5978
lcl|contig0011962	5864
lcl|contig0011963	5857
lcl|contig0011964	5788
lcl|contig0011965	5837
lcl|contig0011966	5773
lcl|contig0011967	5792
lcl|contig0011968	5908
lcl|contig0011969	5907
lcl|contig0011970	5824
lcl|contig0011971	5837
lcl|contig0011972	5761
lcl|contig0011973	5923
lcl|contig0011974	5774
lcl|contig0011975	6014
lcl|contig0011976	5743
lcl|contig0011977	5819
lcl|contig0011978	5951
lcl|contig0011979	5833
lcl|contig0011980	5761
lcl|contig0011981	6075
lcl|contig0011982	5760
lcl|contig0011983	5731
lcl|contig0011984	5767
lcl|contig0011985	5751
lcl|contig0011986	5753
lcl|contig0011987	5964
lcl|contig0011988	5779
lcl|contig0011989	5745
lcl|contig0011990	5748
lcl|contig0011991	5853
lcl|contig0011992	5809
lcl|contig0011993	5712
lcl|contig0011994	5706
lcl|contig0011995	5754
lcl|contig0011996	5912
lcl|contig0011997	5936
lcl|contig0011998	5735
lcl|contig0011999	6232
lcl|contig0012000	5845
lcl|contig0012001	5736
lcl|contig0012002	5752
lcl|contig0012003	5794
lcl|contig0012004	5733
lcl|contig0012005	5715
lcl|contig0012006	5717
lcl|contig0012007	5712
lcl|contig0012008	5754
lcl|contig0012009	5935
lcl|contig0012010	5996
lcl|contig0012011	5795
lcl|contig0012012	5864
lcl|contig0012013	5864
lcl|contig0012014	5715
lcl|contig0012015	5829
lcl|contig0012016	5695
lcl|contig0012017	5867
lcl|contig0012018	5711
lcl|contig0012019	5706
lcl|contig0012020	5849
lcl|contig0012021	5912
lcl|contig0012022	5703
lcl|contig0012023	5679
lcl|contig0012024	5701
lcl|contig0012025	5715
lcl|contig0012026	5699
lcl|contig0012027	5698
lcl|contig0012028	5738
lcl|contig0012029	5696
lcl|contig0012030	5735
lcl|contig0012031	5717
lcl|contig0012032	5766
lcl|contig0012033	5964
lcl|contig0012034	5667
lcl|contig0012035	5754
lcl|contig0012036	5756
lcl|contig0012037	5833
lcl|contig0012038	5686
lcl|contig0012039	5884
lcl|contig0012040	5803
lcl|contig0012041	5712
lcl|contig0012042	5675
lcl|contig0012043	5679
lcl|contig0012044	5741
lcl|contig0012045	5771
lcl|contig0012046	5877
lcl|contig0012047	5874
lcl|contig0012048	5696
lcl|contig0012049	5870
lcl|contig0012050	5623
lcl|contig0012051	5677
lcl|contig0012052	5936
lcl|contig0012053	5637
lcl|contig0012054	5723
lcl|contig0012055	5658
lcl|contig0012056	6014
lcl|contig0012057	5759
lcl|contig0012058	5719
lcl|contig0012059	5662
lcl|contig0012060	5849
lcl|contig0012061	5834
lcl|contig0012062	5658
lcl|contig0012063	5690
lcl|contig0012064	5849
lcl|contig0012065	5696
lcl|contig0012066	5836
lcl|contig0012067	5656
lcl|contig0012068	5954
lcl|contig0012069	5850
lcl|contig0012070	5832
lcl|contig0012071	5606
lcl|contig0012072	5664
lcl|contig0012073	5654
lcl|contig0012074	5670
lcl|contig0012075	5874
lcl|contig0012076	5956
lcl|contig0012077	5750
lcl|contig0012078	5686
lcl|contig0012079	5643
lcl|contig0012080	5759
lcl|contig0012081	5887
lcl|contig0012082	5854
lcl|contig0012083	5668
lcl|contig0012084	5890
lcl|contig0012085	5717
lcl|contig0012086	5590
lcl|contig0012087	5701
lcl|contig0012088	5695
lcl|contig0012089	5593
lcl|contig0012090	5805
lcl|contig0012091	5623
lcl|contig0012092	5774
lcl|contig0012093	5621
lcl|contig0012094	5671
lcl|contig0012095	5622
lcl|contig0012096	5776
lcl|contig0012097	5630
lcl|contig0012098	5928
lcl|contig0012099	5817
lcl|contig0012100	5634
lcl|contig0012101	5864
lcl|contig0012102	5629
lcl|contig0012103	5781
lcl|contig0012104	5637
lcl|contig0012105	6062
lcl|contig0012106	5690
lcl|contig0012107	5814
lcl|contig0012108	5612
lcl|contig0012109	5584
lcl|contig0012110	5615
lcl|contig0012111	5833
lcl|contig0012112	5655
lcl|contig0012113	5690
lcl|contig0012114	5712
lcl|contig0012115	5734
lcl|contig0012116	5608
lcl|contig0012117	5626
lcl|contig0012118	5587
lcl|contig0012119	5627
lcl|contig0012120	5610
lcl|contig0012121	5609
lcl|contig0012122	5706
lcl|contig0012123	5633
lcl|contig0012124	5663
lcl|contig0012125	5649
lcl|contig0012126	5583
lcl|contig0012127	5592
lcl|contig0012128	5613
lcl|contig0012129	5570
lcl|contig0012130	5655
lcl|contig0012131	5576
lcl|contig0012132	5586
lcl|contig0012133	5577
lcl|contig0012134	5682
lcl|contig0012135	5603
lcl|contig0012136	5550
lcl|contig0012137	5746
lcl|contig0012138	5616
lcl|contig0012139	5574
lcl|contig0012140	5541
lcl|contig0012141	5860
lcl|contig0012142	5550
lcl|contig0012143	5592
lcl|contig0012144	5704
lcl|contig0012145	5573
lcl|contig0012146	5595
lcl|contig0012147	5576
lcl|contig0012148	5754
lcl|contig0012149	5735
lcl|contig0012150	5695
lcl|contig0012151	5566
lcl|contig0012152	5729
lcl|contig0012153	5553
lcl|contig0012154	5633
lcl|contig0012155	5660
lcl|contig0012156	5696
lcl|contig0012157	5591
lcl|contig0012158	5579
lcl|contig0012159	5608
lcl|contig0012160	5636
lcl|contig0012161	5560
lcl|contig0012162	5552
lcl|contig0012163	5835
lcl|contig0012164	5753
lcl|contig0012165	5539
lcl|contig0012166	5582
lcl|contig0012167	5675
lcl|contig0012168	5654
lcl|contig0012169	5529
lcl|contig0012170	5491
lcl|contig0012171	5903
lcl|contig0012172	5583
lcl|contig0012173	5786
lcl|contig0012174	5542
lcl|contig0012175	5904
lcl|contig0012176	5756
lcl|contig0012177	5523
lcl|contig0012178	5526
lcl|contig0012179	5555
lcl|contig0012180	5527
lcl|contig0012181	5640
lcl|contig0012182	5483
lcl|contig0012183	5537
lcl|contig0012184	5484
lcl|contig0012185	5532
lcl|contig0012186	5814
lcl|contig0012187	5484
lcl|contig0012188	5596
lcl|contig0012189	5510
lcl|contig0012190	5629
lcl|contig0012191	5608
lcl|contig0012192	5502
lcl|contig0012193	5625
lcl|contig0012194	5580
lcl|contig0012195	5497
lcl|contig0012196	5628
lcl|contig0012197	5557
lcl|contig0012198	5644
lcl|contig0012199	5462
lcl|contig0012200	5499
lcl|contig0012201	5578
lcl|contig0012202	5792
lcl|contig0012203	5693
lcl|contig0012204	5642
lcl|contig0012205	5494
lcl|contig0012206	5696
lcl|contig0012207	5503
lcl|contig0012208	5726
lcl|contig0012209	5565
lcl|contig0012210	5588
lcl|contig0012211	5513
lcl|contig0012212	5480
lcl|contig0012213	5801
lcl|contig0012214	5481
lcl|contig0012215	5455
lcl|contig0012216	5471
lcl|contig0012217	5891
lcl|contig0012218	5508
lcl|contig0012219	5465
lcl|contig0012220	5926
lcl|contig0012221	5496
lcl|contig0012222	5617
lcl|contig0012223	5466
lcl|contig0012224	5488
lcl|contig0012225	5477
lcl|contig0012226	5582
lcl|contig0012227	5492
lcl|contig0012228	5629
lcl|contig0012229	5466
lcl|contig0012230	5608
lcl|contig0012231	5690
lcl|contig0012232	5767
lcl|contig0012233	5432
lcl|contig0012234	5424
lcl|contig0012235	5663
lcl|contig0012236	5482
lcl|contig0012237	5619
lcl|contig0012238	5475
lcl|contig0012239	5583
lcl|contig0012240	5648
lcl|contig0012241	5474
lcl|contig0012242	5474
lcl|contig0012243	5477
lcl|contig0012244	5431
lcl|contig0012245	5531
lcl|contig0012246	5568
lcl|contig0012247	5567
lcl|contig0012248	5429
lcl|contig0012249	5643
lcl|contig0012250	5702
lcl|contig0012251	5610
lcl|contig0012252	5656
lcl|contig0012253	5477
lcl|contig0012254	5423
lcl|contig0012255	5543
lcl|contig0012256	5495
lcl|contig0012257	5577
lcl|contig0012258	5737
lcl|contig0012259	5580
lcl|contig0012260	5463
lcl|contig0012261	5590
lcl|contig0012262	5466
lcl|contig0012263	5427
lcl|contig0012264	5418
lcl|contig0012265	5416
lcl|contig0012266	5422
lcl|contig0012267	5500
lcl|contig0012268	5444
lcl|contig0012269	5418
lcl|contig0012270	5687
lcl|contig0012271	5465
lcl|contig0012272	5403
lcl|contig0012273	5565
lcl|contig0012274	5617
lcl|contig0012275	5518
lcl|contig0012276	5395
lcl|contig0012277	5468
lcl|contig0012278	5533
lcl|contig0012279	5455
lcl|contig0012280	5470
lcl|contig0012281	5414
lcl|contig0012282	5460
lcl|contig0012283	5407
lcl|contig0012284	5542
lcl|contig0012285	5419
lcl|contig0012286	5469
lcl|contig0012287	5540
lcl|contig0012288	5404
lcl|contig0012289	5418
lcl|contig0012290	5398
lcl|contig0012291	5405
lcl|contig0012292	5591
lcl|contig0012293	5578
lcl|contig0012294	5395
lcl|contig0012295	5660
lcl|contig0012296	5425
lcl|contig0012297	5509
lcl|contig0012298	5398
lcl|contig0012299	5391
lcl|contig0012300	5378
lcl|contig0012301	5384
lcl|contig0012302	5387
lcl|contig0012303	5396
lcl|contig0012304	5380
lcl|contig0012305	5376
lcl|contig0012306	5606
lcl|contig0012307	5437
lcl|contig0012308	5575
lcl|contig0012309	5373
lcl|contig0012310	5447
lcl|contig0012311	5530
lcl|contig0012312	5397
lcl|contig0012313	5375
lcl|contig0012314	5361
lcl|contig0012315	5390
lcl|contig0012316	5333
lcl|contig0012317	5521
lcl|contig0012318	5369
lcl|contig0012319	5615
lcl|contig0012320	5361
lcl|contig0012321	5494
lcl|contig0012322	5497
lcl|contig0012323	5321
lcl|contig0012324	5451
lcl|contig0012325	5352
lcl|contig0012326	5348
lcl|contig0012327	5364
lcl|contig0012328	5370
lcl|contig0012329	5405
lcl|contig0012330	5348
lcl|contig0012331	5500
lcl|contig0012332	5351
lcl|contig0012333	5331
lcl|contig0012334	5434
lcl|contig0012335	5343
